Entity_1	Entity_2	Predicted_class
DDI-DrugBank.d650.s0.e5	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e6	DDI-DrugBank.d650.s0.e7	no_relation
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e1	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e4	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e4	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e4	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e4	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e1	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e5	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e4	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e5	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e5	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e1	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e0	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e3	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e2	no_relation
DDI-DrugBank.d650.s0.e1	DDI-DrugBank.d650.s0.e7	no_relation
DDI-DrugBank.d650.s0.e6	DDI-DrugBank.d650.s0.e7	no_relation
DDI-DrugBank.d650.s0.e4	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e5	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e7	DDI-DrugBank.d650.s0.e7	no_relation
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e1	DDI-DrugBank.d650.s0.e3	no_relation
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e3	no_relation
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e3	DDI-DrugBank.d650.s0.e3	no_relation
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e3	effect
DDI-DrugBank.d650.s0.e1	DDI-DrugBank.d650.s0.e2	no_relation
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e6	effect
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e4	no_relation
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e5	no_relation
DDI-DrugBank.d650.s0.e0	DDI-DrugBank.d650.s0.e2	no_relation
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e7	effect
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e3	effect
DDI-DrugBank.d650.s0.e2	DDI-DrugBank.d650.s0.e2	effect
DDI-DrugBank.d650.s2.e0	DDI-DrugBank.d650.s2.e0	no_relation
DDI-DrugBank.d650.s2.e0	DDI-DrugBank.d650.s2.e1	no_relation
DDI-DrugBank.d650.s2.e0	DDI-DrugBank.d650.s2.e1	no_relation
DDI-DrugBank.d650.s2.e1	DDI-DrugBank.d650.s2.e1	no_relation
DDI-DrugBank.d781.s0.e2	DDI-DrugBank.d781.s0.e2	effect
DDI-DrugBank.d781.s0.e0	DDI-DrugBank.d781.s0.e2	no_relation
DDI-DrugBank.d781.s0.e1	DDI-DrugBank.d781.s0.e2	effect
DDI-DrugBank.d781.s0.e0	DDI-DrugBank.d781.s0.e2	no_relation
DDI-DrugBank.d781.s0.e0	DDI-DrugBank.d781.s0.e0	no_relation
DDI-DrugBank.d781.s0.e0	DDI-DrugBank.d781.s0.e1	no_relation
DDI-DrugBank.d781.s0.e1	DDI-DrugBank.d781.s0.e2	effect
DDI-DrugBank.d781.s0.e0	DDI-DrugBank.d781.s0.e1	no_relation
DDI-DrugBank.d781.s0.e1	DDI-DrugBank.d781.s0.e1	no_relation
DDI-DrugBank.d781.s1.e0	DDI-DrugBank.d781.s1.e0	no_relation
DDI-DrugBank.d781.s1.e0	DDI-DrugBank.d781.s1.e1	effect
DDI-DrugBank.d781.s1.e0	DDI-DrugBank.d781.s1.e1	effect
DDI-DrugBank.d781.s1.e1	DDI-DrugBank.d781.s1.e1	no_relation
DDI-DrugBank.d781.s2.e1	DDI-DrugBank.d781.s2.e1	effect
DDI-DrugBank.d781.s2.e0	DDI-DrugBank.d781.s2.e1	no_relation
DDI-DrugBank.d781.s2.e0	DDI-DrugBank.d781.s2.e1	no_relation
DDI-DrugBank.d781.s2.e0	DDI-DrugBank.d781.s2.e0	no_relation
DDI-DrugBank.d781.s3.e1	DDI-DrugBank.d781.s3.e1	no_relation
DDI-DrugBank.d781.s3.e0	DDI-DrugBank.d781.s3.e1	no_relation
DDI-DrugBank.d781.s3.e0	DDI-DrugBank.d781.s3.e1	no_relation
DDI-DrugBank.d781.s3.e0	DDI-DrugBank.d781.s3.e0	no_relation
DDI-DrugBank.d781.s4.e1	DDI-DrugBank.d781.s4.e1	no_relation
DDI-DrugBank.d781.s4.e0	DDI-DrugBank.d781.s4.e1	effect
DDI-DrugBank.d781.s4.e0	DDI-DrugBank.d781.s4.e1	effect
DDI-DrugBank.d781.s4.e0	DDI-DrugBank.d781.s4.e0	no_relation
DDI-DrugBank.d781.s5.e2	DDI-DrugBank.d781.s5.e2	effect
DDI-DrugBank.d781.s5.e0	DDI-DrugBank.d781.s5.e2	no_relation
DDI-DrugBank.d781.s5.e1	DDI-DrugBank.d781.s5.e2	no_relation
DDI-DrugBank.d781.s5.e0	DDI-DrugBank.d781.s5.e2	no_relation
DDI-DrugBank.d781.s5.e0	DDI-DrugBank.d781.s5.e0	no_relation
DDI-DrugBank.d781.s5.e0	DDI-DrugBank.d781.s5.e1	no_relation
DDI-DrugBank.d781.s5.e1	DDI-DrugBank.d781.s5.e2	no_relation
DDI-DrugBank.d781.s5.e0	DDI-DrugBank.d781.s5.e1	no_relation
DDI-DrugBank.d781.s5.e1	DDI-DrugBank.d781.s5.e1	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e1	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e4	effect
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e2	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e1	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e3	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e5	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e4	DDI-DrugBank.d781.s6.e5	effect
DDI-DrugBank.d781.s6.e5	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e5	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e4	effect
DDI-DrugBank.d781.s6.e4	DDI-DrugBank.d781.s6.e5	effect
DDI-DrugBank.d781.s6.e4	DDI-DrugBank.d781.s6.e4	no_relation
DDI-DrugBank.d781.s6.e4	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e4	no_relation
DDI-DrugBank.d781.s6.e4	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e4	effect
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e4	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e5	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e4	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e6	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e6	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e2	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e4	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e2	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e2	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e3	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e5	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e4	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e6	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e7	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e1	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e4	effect
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e2	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e0	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e3	no_relation
DDI-DrugBank.d781.s6.e1	DDI-DrugBank.d781.s6.e3	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e5	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e4	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e6	no_relation
DDI-DrugBank.d781.s6.e2	DDI-DrugBank.d781.s6.e3	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e7	no_relation
DDI-DrugBank.d781.s6.e0	DDI-DrugBank.d781.s6.e3	no_relation
DDI-DrugBank.d781.s6.e3	DDI-DrugBank.d781.s6.e3	no_relation
DDI-DrugBank.d781.s8.e3	DDI-DrugBank.d781.s8.e3	no_relation
DDI-DrugBank.d781.s8.e2	DDI-DrugBank.d781.s8.e3	no_relation
DDI-DrugBank.d781.s8.e1	DDI-DrugBank.d781.s8.e3	no_relation
DDI-DrugBank.d781.s8.e0	DDI-DrugBank.d781.s8.e3	no_relation
DDI-DrugBank.d781.s8.e2	DDI-DrugBank.d781.s8.e3	no_relation
DDI-DrugBank.d781.s8.e2	DDI-DrugBank.d781.s8.e2	no_relation
DDI-DrugBank.d781.s8.e1	DDI-DrugBank.d781.s8.e2	no_relation
DDI-DrugBank.d781.s8.e0	DDI-DrugBank.d781.s8.e2	no_relation
DDI-DrugBank.d781.s8.e1	DDI-DrugBank.d781.s8.e3	no_relation
DDI-DrugBank.d781.s8.e1	DDI-DrugBank.d781.s8.e2	no_relation
DDI-DrugBank.d781.s8.e1	DDI-DrugBank.d781.s8.e1	no_relation
DDI-DrugBank.d781.s8.e0	DDI-DrugBank.d781.s8.e1	no_relation
DDI-DrugBank.d781.s8.e0	DDI-DrugBank.d781.s8.e3	no_relation
DDI-DrugBank.d781.s8.e0	DDI-DrugBank.d781.s8.e2	no_relation
DDI-DrugBank.d781.s8.e0	DDI-DrugBank.d781.s8.e1	no_relation
DDI-DrugBank.d781.s8.e0	DDI-DrugBank.d781.s8.e0	no_relation
DDI-DrugBank.d781.s10.e0	DDI-DrugBank.d781.s10.e0	no_relation
DDI-DrugBank.d781.s10.e0	DDI-DrugBank.d781.s10.e1	no_relation
DDI-DrugBank.d781.s10.e0	DDI-DrugBank.d781.s10.e1	no_relation
DDI-DrugBank.d781.s10.e1	DDI-DrugBank.d781.s10.e1	no_relation
DDI-DrugBank.d781.s11.e2	DDI-DrugBank.d781.s11.e2	effect
DDI-DrugBank.d781.s11.e2	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e2	no_relation
DDI-DrugBank.d781.s11.e2	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e2	no_relation
DDI-DrugBank.d781.s11.e2	DDI-DrugBank.d781.s11.e3	no_relation
DDI-DrugBank.d781.s11.e2	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e5	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e4	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e3	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e2	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e0	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e1	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e3	no_relation
DDI-DrugBank.d781.s11.e2	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e4	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e4	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e3	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e2	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e1	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e1	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e3	no_relation
DDI-DrugBank.d781.s11.e2	DDI-DrugBank.d781.s11.e3	no_relation
DDI-DrugBank.d781.s11.e3	DDI-DrugBank.d781.s11.e5	no_relation
DDI-DrugBank.d781.s11.e0	DDI-DrugBank.d781.s11.e3	no_relation
DDI-DrugBank.d781.s11.e3	DDI-DrugBank.d781.s11.e4	no_relation
DDI-DrugBank.d781.s11.e1	DDI-DrugBank.d781.s11.e3	no_relation
DDI-DrugBank.d781.s11.e3	DDI-DrugBank.d781.s11.e3	no_relation
DDI-DrugBank.d781.s12.e0	DDI-DrugBank.d781.s12.e0	no_relation
DDI-DrugBank.d781.s12.e0	DDI-DrugBank.d781.s12.e2	no_relation
DDI-DrugBank.d781.s12.e0	DDI-DrugBank.d781.s12.e1	no_relation
DDI-DrugBank.d781.s12.e0	DDI-DrugBank.d781.s12.e2	no_relation
DDI-DrugBank.d781.s12.e2	DDI-DrugBank.d781.s12.e2	no_relation
DDI-DrugBank.d781.s12.e1	DDI-DrugBank.d781.s12.e2	no_relation
DDI-DrugBank.d781.s12.e0	DDI-DrugBank.d781.s12.e1	no_relation
DDI-DrugBank.d781.s12.e1	DDI-DrugBank.d781.s12.e2	no_relation
DDI-DrugBank.d781.s12.e1	DDI-DrugBank.d781.s12.e1	no_relation
DDI-DrugBank.d781.s15.e0	DDI-DrugBank.d781.s15.e0	effect
DDI-DrugBank.d781.s15.e0	DDI-DrugBank.d781.s15.e1	no_relation
DDI-DrugBank.d781.s15.e0	DDI-DrugBank.d781.s15.e1	no_relation
DDI-DrugBank.d781.s15.e1	DDI-DrugBank.d781.s15.e1	no_relation
DDI-DrugBank.d781.s16.e0	DDI-DrugBank.d781.s16.e0	no_relation
DDI-DrugBank.d781.s16.e0	DDI-DrugBank.d781.s16.e1	no_relation
DDI-DrugBank.d781.s16.e0	DDI-DrugBank.d781.s16.e1	no_relation
DDI-DrugBank.d781.s16.e1	DDI-DrugBank.d781.s16.e1	no_relation
DDI-DrugBank.d615.s0.e7	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e4	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e6	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e7	effect
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e5	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e4	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e4	DDI-DrugBank.d615.s0.e4	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e4	no_relation
DDI-DrugBank.d615.s0.e4	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e4	effect
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e4	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e4	no_relation
DDI-DrugBank.d615.s0.e4	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e4	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e1	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e1	effect
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e2	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e3	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e6	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e4	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e6	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e6	effect
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e5	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e7	effect
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e4	effect
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e1	effect
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e6	effect
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e0	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e2	effect
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e3	effect
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e5	effect
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e4	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e2	no_relation
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e2	effect
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e2	no_relation
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e3	no_relation
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e4	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e3	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e3	effect
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e3	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e3	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e5	DDI-DrugBank.d615.s0.e7	no_relation
DDI-DrugBank.d615.s0.e4	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e1	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e5	DDI-DrugBank.d615.s0.e6	no_relation
DDI-DrugBank.d615.s0.e0	DDI-DrugBank.d615.s0.e5	effect
DDI-DrugBank.d615.s0.e2	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e3	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s0.e5	DDI-DrugBank.d615.s0.e5	no_relation
DDI-DrugBank.d615.s1.e1	DDI-DrugBank.d615.s1.e1	no_relation
DDI-DrugBank.d615.s1.e0	DDI-DrugBank.d615.s1.e1	no_relation
DDI-DrugBank.d615.s1.e1	DDI-DrugBank.d615.s1.e3	no_relation
DDI-DrugBank.d615.s1.e1	DDI-DrugBank.d615.s1.e2	no_relation
DDI-DrugBank.d615.s1.e0	DDI-DrugBank.d615.s1.e1	no_relation
DDI-DrugBank.d615.s1.e0	DDI-DrugBank.d615.s1.e0	no_relation
DDI-DrugBank.d615.s1.e0	DDI-DrugBank.d615.s1.e3	no_relation
DDI-DrugBank.d615.s1.e0	DDI-DrugBank.d615.s1.e2	no_relation
DDI-DrugBank.d615.s1.e1	DDI-DrugBank.d615.s1.e3	no_relation
DDI-DrugBank.d615.s1.e0	DDI-DrugBank.d615.s1.e3	no_relation
DDI-DrugBank.d615.s1.e3	DDI-DrugBank.d615.s1.e3	no_relation
DDI-DrugBank.d615.s1.e2	DDI-DrugBank.d615.s1.e3	effect
DDI-DrugBank.d615.s1.e1	DDI-DrugBank.d615.s1.e2	no_relation
DDI-DrugBank.d615.s1.e0	DDI-DrugBank.d615.s1.e2	no_relation
DDI-DrugBank.d615.s1.e2	DDI-DrugBank.d615.s1.e3	effect
DDI-DrugBank.d615.s1.e2	DDI-DrugBank.d615.s1.e2	no_relation
DDI-DrugBank.d775.s0.e2	DDI-DrugBank.d775.s0.e2	no_relation
DDI-DrugBank.d775.s0.e1	DDI-DrugBank.d775.s0.e2	no_relation
DDI-DrugBank.d775.s0.e0	DDI-DrugBank.d775.s0.e2	no_relation
DDI-DrugBank.d775.s0.e1	DDI-DrugBank.d775.s0.e2	no_relation
DDI-DrugBank.d775.s0.e1	DDI-DrugBank.d775.s0.e1	no_relation
DDI-DrugBank.d775.s0.e0	DDI-DrugBank.d775.s0.e1	no_relation
DDI-DrugBank.d775.s0.e0	DDI-DrugBank.d775.s0.e2	no_relation
DDI-DrugBank.d775.s0.e0	DDI-DrugBank.d775.s0.e1	no_relation
DDI-DrugBank.d775.s0.e0	DDI-DrugBank.d775.s0.e0	no_relation
DDI-DrugBank.d775.s1.e1	DDI-DrugBank.d775.s1.e1	no_relation
DDI-DrugBank.d775.s1.e0	DDI-DrugBank.d775.s1.e1	effect
DDI-DrugBank.d775.s1.e0	DDI-DrugBank.d775.s1.e1	effect
DDI-DrugBank.d775.s1.e0	DDI-DrugBank.d775.s1.e0	no_relation
DDI-DrugBank.d775.s2.e0	DDI-DrugBank.d775.s2.e0	no_relation
DDI-DrugBank.d775.s2.e0	DDI-DrugBank.d775.s2.e1	effect
DDI-DrugBank.d775.s2.e0	DDI-DrugBank.d775.s2.e1	effect
DDI-DrugBank.d775.s2.e1	DDI-DrugBank.d775.s2.e1	effect
DDI-DrugBank.d775.s3.e1	DDI-DrugBank.d775.s3.e1	no_relation
DDI-DrugBank.d775.s3.e0	DDI-DrugBank.d775.s3.e1	no_relation
